"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
3/23/2010 12:00:00 AM,295.0000,,"South End Neighborhood Association","","","","","PO Box 7531","","West Palm Beach","FL","33405","MON","Advertisement",
3/29/2010 12:00:00 AM,25.0000,,"HHRC","","","","","1427 S. Congress Avenue","","West Palm Beach","FL","33405","MON","Function Teacher of the Year",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/6/2010 12:00:00 AM,1000.0000,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","Suite 1","West Palm Beach","FL","33405","MON","Consulting",
4/8/2010 12:00:00 AM,536.4400,,"Holly Melba Adler","","","","","325 Valley Forge Road","","West Palm Beach","FL","33405","MON","Treasurer/Bookkeeper",
4/16/2010 12:00:00 AM,4014.0600,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Graphics & Printing",
4/16/2010 12:00:00 AM,1500.0000,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting",
5/5/2010 12:00:00 AM,2571.3400,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Website",
5/7/2010 12:00:00 AM,2000.0000,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting",
5/7/2010 12:00:00 AM,3138.1800,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Printing",
6/1/2010 12:00:00 AM,1637.2800,,"Palm Beach County Supervisors of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Filing Fee",
6/9/2010 12:00:00 AM,2000.0000,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting",
6/15/2010 12:00:00 AM,125.0000,,"","Bridget ","","Carpenter","","15865 72nd Drive North","","West Palm Beach","FL","33418","MON","Fundraiser Help",
5/18/2010 12:00:00 AM,45.0000,,"Economic Council of Palm Beach","","","","","1555 Palm Beach Lakes Blvd.","","West Palm Beach","FL","33409","MON","Campaign Breakfast",
6/28/2010 12:00:00 AM,2146.4700,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Printing & Signs",
7/13/2010 12:00:00 AM,20.0000,,"Palm Beach Flagler Rotary","","","","","PO Box 105","","Palm Beach","FL","33480","MON","Campaign Breakfast",
6/9/2010 12:00:00 AM,1155.7500,,"Unlimited Details, Inc.","","","","","325 Valley Forge Road","","West Palm Beach","FL","33405","MON","Treasurer/Bookkeeper",
5/4/2010 12:00:00 AM,1.1300,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
5/7/2010 12:00:00 AM,9.0000,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
4/28/2010 12:00:00 AM,4.5000,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
5/1/2010 12:00:00 AM,2.2500,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
5/10/2010 12:00:00 AM,9.0000,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
5/12/2010 12:00:00 AM,4.5000,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
5/19/2010 12:00:00 AM,4.5000,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
7/13/2010 12:00:00 AM,22.5000,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/23/2010 12:00:00 AM,1208.2000,,"Unlimited Details, Inc.","","","","","325 Valley Forge Road","","West Palm Beach","FL","33405","MON","Treasurer/Bookkeeper",
7/22/2010 12:00:00 AM,22.5000,,"Pyrix, Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Pyrix Processing Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/2/2010 12:00:00 AM,1366.2800,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting/Mail Services",
8/3/2010 12:00:00 AM,4656.0000,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting/Mail Services",
8/5/2010 12:00:00 AM,750.0000,,"Palm Beach Post","","","","","2751 South Dixie Hwy","","West Palm Beach","FL","33405","MON","Advertisement",
8/18/2010 12:00:00 AM,2000.0000,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting",
8/18/2010 12:00:00 AM,6444.2600,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting/Mail Services/Design Work",
8/18/2010 12:00:00 AM,3237.8300,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting/Mail Services/Design Work",
8/18/2010 12:00:00 AM,825.0000,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting/Mail Services/Design Work",
8/18/2010 12:00:00 AM,10190.9400,,"Cornerstone Solutions & Commuications","","","","","6917 Vista Parkway North","","West Palm Beach","FL","33411","MON","Consulting/Mail Services/Design Work",
8/11/2010 12:00:00 AM,11.2500,,"Piryx Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Piryx Processing Fee",
8/16/2010 12:00:00 AM,6.7500,,"Piryx Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Piryx Processing Fee",
8/16/2010 12:00:00 AM,22.5000,,"Piryx Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Piryx Processing Fee",
8/18/2010 12:00:00 AM,4.5000,,"Piryx Inc.","","","","","401 West 15th Street, Ste #520","","Austin","TX","78701","MON","Piryx Processing Fee",
